Id,SalePrice,MSSubClass,OverallQual,YearRemodAdd,1stFlrSF,GrLivArea,GarageCars,MSZoning_RL,MSZoning_RM,LotShape_Reg,Neighborhood_Edwards,Neighborhood_NridgHt,Condition1_Norm,RoofStyle_Hip,MasVnrType_None,ExterQual_TA,Foundation_PConc,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_No,BsmtFinType1_GLQ,BsmtFinType1_Unf,HeatingQC_TA,CentralAir_Y,KitchenQual_TA,Functional_Typ,FireplaceQu_Gd,FireplaceQu_Missing,GarageType_Detchd,GarageFinish_Unf,GarageCond_TA,PavedDrive_Y,SaleType_New,SaleCondition_Partial
790,12.141534124392605,0.2352941176470588,0.5555555555555556,0.016393442622950817,0.40580225624247257,0.6481914623210616,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
791,11.984178313616395,0.588235294117647,0.6666666666666665,0.06557377049180327,0.4662370521602308,0.4358270370659292,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
792,11.896826395162554,0.3529411764705882,0.5555555555555556,0.5245901639344263,0.43775967206489774,0.409207075969221,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
793,12.50539915757667,0.2352941176470588,0.6666666666666665,0.18032786885245905,0.4602406235690748,0.6354205532102704,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
794,12.323855681186556,0.0,0.7777777777777777,0.016393442622950817,0.567426438242344,0.5304164098203104,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
795,12.178187442040636,0.2352941176470588,0.6666666666666665,0.21311475409836064,0.4462166352424042,0.614051451141501,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
796,12.049418835484795,0.2352941176470588,0.5555555555555556,0.4918032786885246,0.3700437695262031,0.5461412332071518,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
797,11.874090314181814,0.0,0.5555555555555556,0.5081967213114754,0.5098908839598271,0.4766335754601667,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
798,11.608235644774554,0.0,0.4444444444444445,0.918032786885246,0.3175578281273808,0.2968453208268058,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
799,13.09190416991962,0.2352941176470588,0.8888888888888888,0.016393442622950817,0.6708167547216473,0.7926967430979777,0.75,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
800,12.072541252905653,0.17647058823529413,0.4444444444444445,0.9508196721311476,0.4077360026735777,0.5895118387854228,0.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
801,12.206072645530176,0.2352941176470588,0.5555555555555556,0.19672131147540986,0.23164131491135545,0.5731315849473613,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
802,11.607326140391713,0.058823529411764684,0.3333333333333333,0.2950819672131148,0.4827284278325501,0.451242773252289,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
803,12.14950229404178,0.2352941176470588,0.6666666666666665,0.06557377049180327,0.29486015232522256,0.5208290946149967,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
804,13.275827535915461,0.2352941176470588,0.8888888888888888,0.016393442622950817,0.6232968243138579,0.7549243685457045,0.75,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
805,11.6784399034478,0.0,0.4444444444444445,0.8688524590163935,0.4605762629286678,0.43053546921044505,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
806,12.33569641332368,0.0,0.6666666666666665,0.016393442622950817,0.5498217127377707,0.5139599413361617,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
807,11.816726919301894,0.3529411764705882,0.4444444444444445,0.6557377049180328,0.4073500430754775,0.3807808956831922,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
808,12.31716669303576,0.2941176470588235,0.4444444444444445,0.09836065573770493,0.441306402366378,0.5488450701547318,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
809,11.982616545377665,0.3529411764705882,0.4444444444444445,0.6721311475409837,0.4462166352424042,0.4171124391040273,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
810,11.571194373094206,0.32352941176470584,0.4444444444444445,0.7377049180327869,0.4423639718105079,0.6567321205632624,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
811,12.106252310247962,0.0,0.5555555555555556,0.13114754098360654,0.5168937055827505,0.483179642498123,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
812,11.881034786534624,0.588235294117647,0.5555555555555556,0.0819672131147541,0.3526013572787323,0.329603158084919,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
813,10.932981961904137,0.0,0.4444444444444445,0.9672131147540984,0.4312905683288064,0.4031599154084944,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
814,11.969717200243736,0.0,0.5555555555555556,0.819672131147541,0.5535137747361101,0.5174111909396508,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
815,11.6613454700885,0.17647058823529413,0.4444444444444445,0.9344262295081968,0.2723723480617464,0.4668647024329236,0.25,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
816,12.323411137947408,0.0,0.6666666666666665,0.21311475409836064,0.6070200093006362,0.5674275153968455,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
817,11.827736204810266,0.0,0.4444444444444445,0.8688524590163935,0.4180108425067188,0.3907463512542253,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
818,12.50987409986184,0.0,0.7777777777777777,0.11475409836065575,0.6133462067009527,0.5733410905966272,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
819,11.951180395901384,0.3529411764705882,0.5555555555555556,0.6557377049180328,0.4341793865792809,0.4058603123265274,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
820,12.319401330837175,0.588235294117647,0.6666666666666665,0.016393442622950817,0.5308009580669562,0.4961798032872231,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
821,12.117241431823556,0.2352941176470588,0.6666666666666665,0.09836065573770493,0.3296031910321262,0.5629265423177654,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
822,11.440354772135393,0.0,0.3333333333333333,0.9344262295081968,0.3899659141106007,0.36453063546978814,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
823,12.323855681186556,0.2352941176470588,0.6666666666666665,0.0819672131147541,0.3521548281966784,0.5824386184236596,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
824,11.845819880243553,0.17647058823529413,0.5555555555555556,0.9836065573770492,0.3931866429391131,0.5287572764947805,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
825,12.357075519066699,0.0,0.7777777777777777,0.016393442622950817,0.5656515381901506,0.5287572764947805,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
826,12.86099861326992,0.0,1.0,0.016393442622950817,0.6928749166722179,0.6476825910583717,0.75,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
827,11.603679828238691,0.14705882352941174,0.4444444444444445,0.9672131147540984,0.3229050807213403,0.3018438022723937,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
828,12.14950229404178,0.0,0.6666666666666665,0.14754098360655735,0.5514084377169999,0.5154431731881388,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
829,12.128111104060464,0.2352941176470588,0.4444444444444445,0.7049180327868853,0.471162501557159,0.6547410255593751,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
830,11.900905258737373,0.8235294117647058,0.6666666666666665,0.032786885245901634,0.16752783558405193,0.4591399656345909,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
831,12.019743067338679,0.0,0.5555555555555556,0.8524590163934427,0.540159059643365,0.5049275286421926,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
832,11.925035115797062,0.8235294117647058,0.6666666666666665,0.032786885245901634,0.16752783558405193,0.4524239105046681,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
833,12.375815420117268,0.2352941176470588,0.6666666666666665,0.13114754098360654,0.3919820795248508,0.6015111915675408,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
834,12.025749091398893,0.0,0.5555555555555556,0.7540983606557378,0.5724521874470963,0.5351143577307025,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
835,11.8490404949436,0.0,0.4444444444444445,0.7868852459016394,0.46590639827013897,0.4355179498654476,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
836,11.759785542901756,0.0,0.3333333333333333,0.26229508196721313,0.4395371922569713,0.4108686585376735,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
837,11.941455846009385,0.058823529411764684,0.4444444444444445,0.5737704918032788,0.5830367045115175,0.5450085064037578,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
838,11.512925464970227,0.8235294117647058,0.5555555555555556,0.5901639344262296,0.1395948531592084,0.3832987018882577,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
839,11.877568578558137,0.0,0.4444444444444445,0.049180327868852465,0.4507197854859344,0.4213218742379517,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
840,11.779128505744884,0.17647058823529413,0.4444444444444445,0.2295081967213115,0.3151020547259695,0.4524239105046681,0.25,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
841,11.849397701591439,0.2941176470588235,0.5555555555555556,0.9672131147540984,0.33525155489133285,0.5270903249422836,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
842,11.967180737247824,0.2941176470588235,0.4444444444444445,0.11475409836065575,0.3987577918657257,0.5404409764748537,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
843,12.071969661006696,0.3529411764705882,0.5555555555555556,0.7049180327868853,0.4727901744024505,0.4419527360791773,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
844,11.856515169360303,0.4117647058823529,0.4444444444444445,0.7704918032786886,0.6374334998745868,0.5958573053980101,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
845,11.94405831982697,0.17647058823529413,0.4444444444444445,0.9672131147540984,0.3648949369971559,0.5109746892029188,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
846,12.049418835484795,0.38235294117647056,0.4444444444444445,0.4426229508196722,0.6160253920728462,0.5758455278072105,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
847,12.269047444691562,0.2352941176470588,0.6666666666666665,0.278688524590164,0.4172592367916619,0.5909096684050343,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
848,11.801856756822444,0.0,0.4444444444444445,0.6229508196721312,0.3596750838517542,0.3362155053427145,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
849,12.388394202324125,0.17647058823529413,0.5555555555555556,0.19672131147540986,0.5163150611991636,0.6913794803750668,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
850,12.138863895836725,0.3529411764705882,0.5555555555555556,0.2295081967213115,0.4489941402106261,0.6065044923005694,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
851,11.786762130599953,0.588235294117647,0.5555555555555556,0.0819672131147541,0.3526013572787323,0.329603158084919,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
852,12.278393307109802,0.588235294117647,0.7777777777777777,0.06557377049180327,0.5571701640801239,0.5208290946149967,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
853,12.007621706806335,0.32352941176470584,0.6666666666666665,0.9508196721311476,0.3826174627682479,0.5642183889577512,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
854,11.970350312009106,0.3529411764705882,0.5555555555555556,0.7540983606557378,0.5543002662276524,0.5181463840240448,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
855,12.0435537160324,0.0,0.4444444444444445,0.5409836065573771,0.6329924875139588,0.5917059552431096,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
856,11.751942365440726,0.0,0.4444444444444445,0.016393442622950817,0.4298378473389533,0.4018019472209433,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
857,11.898187865760873,0.3529411764705882,0.5555555555555556,0.5081967213114754,0.4247089528175043,0.39700758158151217,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
858,12.066810578196664,0.2352941176470588,0.5555555555555556,0.2459016393442623,0.2810974227960425,0.5268515464799974,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
859,11.931635799828413,0.0,0.6666666666666665,0.5573770491803279,0.5341303052283983,0.4992919958982824,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
860,12.429216196844385,0.2352941176470588,0.5555555555555556,0.3770491803278689,0.5714523629470616,0.7332119131323633,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
861,12.154516158615772,0.17647058823529413,0.6666666666666665,0.16393442622950818,0.3801359236917197,0.5134641454898374,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
862,11.786762130599953,1.0,0.4444444444444445,0.7540983606557378,0.42947379406110864,0.4014616390865253,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
863,11.931635799828413,0.0,0.5555555555555556,0.4262295081967213,0.4500304713552129,0.4206775201828461,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
864,11.794337924408412,0.0,0.4444444444444445,0.8360655737704918,0.467227283915292,0.4367526815847795,0.25,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
865,12.431533509799545,0.0,0.6666666666666665,0.016393442622950817,0.5346823598166477,0.499808043077246,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
866,11.908340237224893,0.0,0.4444444444444445,0.6557377049180328,0.4157515321952441,0.3886344030203812,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
867,12.424806488355687,0.0,0.7777777777777777,0.016393442622950817,0.6035869647124771,0.5642183889577512,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
868,11.767567683343811,0.0,0.3333333333333333,0.7704918032786886,0.457882775735071,0.42801766300538,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
869,12.037653993905213,0.2352941176470588,0.4444444444444445,0.9344262295081968,0.5801125429966172,0.6856322352866888,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
870,12.371587084007745,0.2352941176470588,0.6666666666666665,0.278688524590164,0.43775967206489774,0.6239909785944846,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
871,11.603679828238691,0.0,0.4444444444444445,0.7868852459016394,0.3725921519047035,0.3482900658501045,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
